Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-16 00:00:00-05:00,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500,0.0,0.0,32.36527234857733,32.36527234857733,32.36527234857733,33.346003169959545,32.85002142570881,75.99800244903751,0.4959817442507344,0.35079084863321564,0.14519089561751874,37.09161955805964,27.638925139095015,32.36527234857733,0.6975514688490493,-0.009662477636014799,0.06679270843908469,0.0,0.6223475600187574,303394363.6363636,1.0746755348124764
2020-01-17 00:00:00-05:00,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,0.0,0.0,32.5042773882548,32.5042773882548,32.5042773882548,33.46820812616691,32.99540987581713,74.60444235921969,0.47279825034977563,0.3769929217290734,0.09580532862070223,37.11243031346386,27.896124463045734,32.5042773882548,0.6659076273367016,-0.005822894156913949,0.0676565652383232,0.0,0.6017908454167162,295147875.0,0.6926578753108081
2020-01-21 00:00:00-05:00,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,0.0,0.0,32.81010216933031,32.81010216933031,32.81010216933031,33.991169532395425,33.4036289267103,79.27012681110901,0.5875406056851276,0.4215521267209345,0.16598847896419305,37.74254389357167,27.877660445088942,32.81010216933031,0.87201629315453,0.07189030619278935,0.04256375487280417,0.0,0.6277930277306103,292986692.3076923,0.91148337795337
2020-01-22 00:00:00-05:00,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000,0.0,0.0,33.17871407100132,33.17871407100132,33.17871407100132,34.66875119814902,33.916561854938834,81.3569301168251,0.7521893432101834,0.4907216791041192,0.2614676641060642,38.662007457752175,27.69542068425047,33.17871407100132,0.9369595408939789,0.04086264444061727,0.05881925569787283,0.0,0.6074370952207532,305668714.28571427,1.5393626433099141
2020-01-23 00:00:00-05:00,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000,0.0,0.0,33.50991096496582,33.50991096496582,33.50991096496582,35.25136171528653,34.37415566536657,81.57590742586716,0.8772060499199554,0.5708373736752317,0.30636867624472375,39.38361352144381,27.63620840848783,33.50991096496582,0.8947047429554583,0.004635122144013071,0.10356804059044,0.0,0.5884893362327002,304941800.0,0.9666270744122321
2020-01-24 00:00:00-05:00,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,0.0,0.0,33.76895821094513,33.76895821094513,33.76895821094513,35.64852684615699,34.71732408933215,77.76106525672918,0.9312027568248382,0.6449978830706454,0.2862048737541928,39.810076213054515,27.727840208835744,33.76895821094513,0.8216050976270335,-0.012897603180825445,0.09996302605960761,0.0,0.5840430782545993,299339437.5,0.7192637288229019
2020-01-27 00:00:00-05:00,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,204121500,0.0,0.0,33.970862556906305,33.970862556906305,33.970862556906305,35.90224479534576,34.9694725941488,74.46016039656304,0.9327722011969612,0.70387862308996,0.22889357810700128,40.05249123351273,27.889233880299873,33.970862556906305,0.765592467672777,-0.012039272835579595,0.09308519044829677,0.0,0.5774613659754733,293738382.35294116,0.6949091853945664
2020-01-28 00:00:00-05:00,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500,0.0,0.0,34.183221922980415,34.183221922980415,34.183221922980415,36.20831352715155,35.24846484048857,73.40445146232867,0.9598486866629798,0.7560117833286627,0.20383690333431714,40.35229771514901,28.014146130811827,34.183221922980415,0.7925972499675491,0.015913383222044608,0.0360014150351986,0.0,0.5591397797179981,287243333.3333333,0.6156017546099126
2020-01-29 00:00:00-05:00,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,0.0,0.0,34.422666348909075,34.422666348909075,34.422666348909075,36.61363184464386,35.58439224978583,72.20916202344657,1.0292395948580335,0.8114563865770298,0.21778320828100373,40.770937523427605,28.074395174390546,34.422666348909075,0.8394624731860802,0.024854513769903885,0.0200680484997513,0.0,0.5432567206272066,286179078.94736844,0.9330608686776451
2020-01-30 00:00:00-05:00,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,0.0,0.0,34.837566471099855,34.837566471099855,34.837566471099855,37.58765509526046,36.25739736892579,82.01566238901404,1.330257726334672,0.9164268819431262,0.4138308443915458,42.04525919489658,27.62987374730313,34.837566471099855,1.0,0.10296225866535558,0.11990565924527385,0.0,0.6131193433000982,293624400.0,1.48177569711509
2020-01-31 00:00:00-05:00,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500,0.0,0.0,35.5719331741333,35.243936357044035,35.243936357044035,38.504926621184175,36.91499024865521,83.72583878705719,1.5899363725289675,1.0523827516269828,0.5375536209019847,43.12440762008343,28.01945872818317,35.5719331741333,1.0,0.015230690473505337,0.15181829095390564,0.5120392571766785,0.5972313989335845,298264800.0,0.7905374687190712
2020-02-03 00:00:00-05:00,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000,0.0,0.0,36.69523315429687,36.005575613542035,36.005575613542035,40.63507961726141,38.284263125645474,87.70467252987144,2.3508164916159373,1.3139998934086707,1.0368165982072666,46.73859256522831,26.651873743365435,36.69523315429687,1.0,0.19894859376394902,0.39779940866106256,0.7606825794503627,0.8684849168520791,320229675.0,2.204589565286228
2020-02-04 00:00:00-05:00,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,0.0,0.0,38.14696645736694,37.01130419192107,37.01130419192107,43.54396235103974,40.14602073922371,90.37794033370876,3.39794161181603,1.7332631304125508,1.6646784814034794,51.8902013011957,24.403731613538184,38.14696645736694,1.0,0.13725640223576474,0.5647557683504933,0.9645213894633837,0.9466118318095239,358334025.0,2.550921587756005
2020-02-05 00:00:00-05:00,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,0.0,0.0,39.032433128356935,37.50999983151754,37.50999983151754,44.39573208840686,40.92290342400065,69.12326519374207,3.472828664406208,2.0828270059406986,1.3900016584655095,53.186126854046876,24.878739402666994,39.032433128356935,0.8514123806361539,-0.1717583947927872,0.26456566461181596,0.5663241502582979,1.1993768688506001,381240300.0,1.9052471630097867
2020-02-06 00:00:00-05:00,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000,0.0,0.0,39.88849983215332,38.00682655334472,38.00682655334472,45.26053928126019,41.70423340174433,70.49240182972382,3.556305879515861,2.3786403318039255,1.1776655477119355,54.52041174997743,25.25658791432922,39.88849983215332,0.8431598037714713,0.01940931694254422,0.16877074465886,0.5218433930915487,1.1961837555490242,387792675.0,1.5426077864931307
2020-02-07 00:00:00-05:00,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500,0.0,0.0,40.77759990692139,38.46315376575176,38.46315376575176,45.97922969525997,42.40378434321474,70.75100702813022,3.5754453520452287,2.618726953140882,0.9567183989043468,55.57419276597243,25.981007047870346,40.77759990692139,0.8072914912112261,-0.001188323805631053,0.1498685742204937,0.5541405839687135,1.1878765834418976,379260000.0,0.6748734377471919
2020-02-10 00:00:00-05:00,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,0.0,0.0,41.754699897766116,38.94298758330169,38.94298758330169,46.82536811619429,43.16711197453816,70.04508308912217,3.658256141656132,2.827136694679141,0.8311194469769907,56.65699376950002,26.85240602603221,41.754699897766116,0.8242442749087016,0.031026496329857656,-0.0111794838538537,0.6130502854321369,1.1821181696601335,388057275.0,0.9543385058300994
2020-02-11 00:00:00-05:00,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,0.0,0.0,42.586433219909665,39.39592845099313,39.39592845099313,47.57075777382798,43.875792589058165,68.97605409563943,3.6949651847698135,3.001038768228152,0.6939264165416614,57.75366819432898,27.419198245490346,42.586433219909665,0.7979745047135232,0.004019260937028868,-0.12702637517039994,0.4754029749275914,1.154048752557331,376942200.0,0.46548913865308794
2020-02-12 00:00:00-05:00,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,0.0,0.0,43.351000022888186,39.80133326300259,39.80133326300259,48.126192721358265,44.47962862044639,67.9267828826774,3.646564100911874,3.1303439248031593,0.5162201761087148,58.63205794159444,28.069942104181933,43.351000022888186,0.7552725085489339,-0.009155657933695438,0.04435827842664053,0.42640178801176454,1.1592814400552351,364211925.0,0.495144413516938
2020-02-13 00:00:00-05:00,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500,0.0,0.0,44.302666664123535,40.261288770039876,40.261288770039876,48.97396290759973,45.229757366413594,70.85411316113579,3.7442055411861332,3.2532684212356964,0.4909371199504369,59.650836613274734,28.954496714972336,44.302666664123535,0.8028807942836119,0.047843652551780025,0.0734885142323436,0.5506268095901712,1.1431817720218116,370902300.0,1.0631896863405808
2020-02-14 00:00:00-05:00,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500,0.0,0.0,45.25780010223389,40.68303218964608,40.68303218964608,49.6487459074668,45.89101700729009,71.20551758439225,3.7577289001767085,3.3542605347686942,0.40346836540801423,60.34267301478995,30.172927189677818,45.25780010223389,0.7677362521521384,-0.004937755668348531,0.06945875353224862,0.5580245708437637,1.1414244083967489,366370050.0,0.6425347814320521
2020-02-18 00:00:00-05:00,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,0.0,0.0,46.417466735839845,41.20002073049545,41.20002073049545,50.82016556474922,46.80889819142307,73.50352206898715,4.011267373326149,3.4857660919167173,0.5255012814094315,61.434980338931574,31.399953132748117,46.417466735839845,0.8598864314915947,0.0729597130158357,0.11295506115210263,0.6814887272891939,1.147583542561961,368434500.0,0.6669448707979302
2020-02-19 00:00:00-05:00,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,0.0,0.0,47.65153331756592,41.804908925836735,41.804908925836735,52.41755937361025,47.963094704115846,75.29359209842076,4.454464669494406,3.679628682446879,0.7748359870475272,63.274842645928096,32.028223989203745,47.65153331756592,0.9323603141706518,0.06875580895325561,0.18471550595565556,0.676571599348448,1.1460751647969696,374149125.0,1.0192326388575679
2020-02-20 00:00:00-05:00,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,0.0,0.0,48.75103321075439,42.338901800267834,42.338901800267834,53.58201298809669,48.9218352330463,70.74642780545992,4.660177755050391,3.875837986904608,0.7843397681457831,64.5992251950373,32.90284122647148,48.75103321075439,0.8536565387665876,-0.019631105097986157,0.17219040573509625,0.5791311705308424,1.1575735662401625,363848550.0,0.7270154024249925
2020-02-21 00:00:00-05:00,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,0.0,0.0,49.84703311920166,42.845409338814875,42.845409338814875,54.5825422490559,49.80726378184215,70.35785151960769,4.775278467213745,4.055799083860059,0.7194793833536863,65.63911172989249,34.05495450851083,49.84703311920166,0.8235683149175174,0.0017678087791648256,0.12064677909301014,0.5746241969935759,1.1583071754350593,359846400.0,0.5967045939600897
2020-02-24 00:00:00-05:00,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000,0.0,0.0,50.74359970092773,43.1993145942688,43.1993145942688,54.73729842845959,50.263915850451674,54.86479157502522,4.473382578007914,4.1393428942061306,0.33403968380178384,65.63129575008998,35.85590365176549,50.74359970092773,0.6626309006523884,-0.07459490327646512,0.042198361868343914,0.4762047605371118,1.2051662541604637,360475350.0,0.6321736007746438
2020-02-25 00:00:00-05:00,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500,0.0,0.0,51.549899673461915,43.4730447820715,43.4730447820715,54.51993085252058,50.504803579561525,40.91562319534544,4.015127272959056,4.114493318638058,-0.09936604567900176,65.0296065278526,38.07019281907124,51.549899673461915,0.5659299155651846,-0.040633739641448896,-0.06813840925387626,0.4334790864660414,1.2201790196475897,363237150.0,0.7140169996378399
2020-02-26 00:00:00-05:00,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,0.0,0.0,52.256233024597165,43.69533302909449,43.69533302909449,54.11923994070186,50.61558047305602,56.328569995091215,3.5036594676458392,3.992301170123259,-0.48864170247741967,64.07951531332644,40.43295073586789,52.256233024597165,0.4857808158749464,-0.026390470576789893,-0.15109764339668819,0.37378729511940434,1.231682026118377,364959900.0,0.578919766253772
2020-02-27 00:00:00-05:00,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,364158000,0.0,0.0,52.582933044433595,43.73562362866524,43.73562362866524,52.7552856800086,50.19863693237155,41.93934174015914,2.5566487476370483,3.7051229699630874,-1.1484742223260391,63.12443037238029,42.0414357164869,52.582933044433595,0.152977826371789,-0.1281458395846271,-0.24506065498438157,0.16869482710259764,1.3370018424748389,369816675.0,0.9846987024043737
2020-02-28 00:00:00-05:00,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,363343500,0.0,0.0,52.67353286743164,43.75554966926575,43.75554966926575,51.488680014543654,49.75868387670839,40.983597685616125,1.7299961378352648,3.310045088679491,-1.5800489508442261,62.8840890859685,42.46297664889478,52.67353286743164,0.10135043378113569,-0.016215047800994142,-0.2586126635927234,0.04241498345338468,1.2947597873890706,366229575.0,0.9921194922611043
2020-03-02 00:00:00-05:00,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,0.0,0.0,52.98369960784912,43.89747940621725,43.89747940621725,51.19390421735611,49.744446314030164,47.214503507736524,1.4494579033259498,2.937888077087292,-1.4884301737613423,62.34612635554926,43.62127286014898,52.98369960784912,0.317940860022793,0.11322034293215233,-0.10814467328633026,0.1430284527907253,1.3503284587775282,369586350.0,0.8196325432473358
2020-03-03 00:00:00-05:00,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,386760000,0.0,0.0,52.86873302459717,44.03565057118734,44.03565057118734,50.96396933069482,49.741070268132425,47.08554952120638,1.2228990625623979,2.59486109267377,-1.371962030111372,62.337881794139896,43.39958425505444,52.86873302459717,0.33271650035607053,0.0025416095259802596,-0.06800758828679832,-0.04421791663536656,1.1513875371452953,353625600.0,1.093699098707786
2020-03-04 00:00:00-05:00,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000,0.0,0.0,52.41019973754883,44.17358118988747,44.17358118988747,50.81042166584056,49.758414938967746,48.19276926344636,1.0520067268728113,2.2862692178388615,-1.2342624909660502,61.48102380014295,43.33937567495471,52.41019973754883,0.3653081271671668,0.0053520173720666975,-0.03762193880085074,-0.1550740503287954,1.0323477833581984,319208250.0,0.7071715721633135
2020-03-05 00:00:00-05:00,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500,0.0,0.0,52.37633304595947,44.26742401990023,44.26742401990023,50.42436507448575,49.646805455216644,41.73049639984107,0.7775596192691054,1.9845108688376722,-1.2069512495685668,61.505948324957274,43.246717766961666,52.37633304595947,0.2768981928032878,-0.033302230445070524,0.0670692043111698,-0.013828783955031065,0.836394668519593,291029925.0,0.5593600039583558
2020-03-06 00:00:00-05:00,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,0.0,0.0,52.22473297119141,44.32589607238769,44.32589607238769,49.88165491415318,49.43665606304204,40.29706384130772,0.44499885111114423,1.6765950536671,-1.2315962025559557,61.62211008834023,42.82735585404259,52.22473297119141,0.2166195139899096,-0.029066704869448956,0.05312956490983223,-0.06072423270640859,0.839656740930019,270616500.0,0.7018917915204727
2020-03-09 00:00:00-04:00,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500,0.0,0.0,51.75783290863037,44.2434490452642,44.2434490452642,48.442789772705986,48.757448667983596,26.58237358526148,-0.31465889527760993,1.2783303863799287,-1.5929892816575386,62.48179767913808,41.033868138122656,51.75783290863037,0.0,-0.13572525720249962,-0.18237814317379697,-0.18724185795799753,0.9648538734680312,270624150.0,0.946351240271794
2020-03-10 00:00:00-04:00,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000,0.0,0.0,51.337999534606936,44.217460754069876,44.217460754069876,47.6084973506723,48.32087480501633,23.477924080348032,-0.7123774543440291,0.8801777193586654,-1.5925551737026944,62.7530477728708,39.92295129634307,51.337999534606936,0.13574397576348426,0.061398023823663106,-0.13437785043087846,-0.16329998416065772,0.9871284074049407,263803050.0,0.8867069580886195
2020-03-11 00:00:00-04:00,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,199837500,0.0,0.0,50.870833015441896,44.177138686180115,44.177138686180115,46.78876652725897,47.86214260799402,23.798516230216123,-1.073376080735052,0.4894582460045026,-1.5628343267395546,62.98002438587389,38.7616416450099,50.870833015441896,0.14535899808088662,-0.017200452670558586,-0.1537958425958712,-0.18098344443113568,0.9868612455756962,265021800.0,0.7540417429811435
2020-03-12 00:00:00-04:00,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500,0.0,0.0,50.18169956207275,44.0382174667047,44.0382174667047,45.33932150969932,47.066628535793676,20.55593303545139,-1.7273070260943584,0.04609728176081481,-1.7734043078551731,63.70905540110359,36.65434372304191,50.18169956207275,0.026452146944266633,-0.11617242301113506,-0.22633671698577518,-0.26944184157862805,1.058921001891988,270186750.0,1.0497794580970385
2020-03-13 00:00:00-04:00,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500,0.0,0.0,49.3237663269043,43.88627979278564,43.88627979278564,43.97007750871325,46.26242301458612,22.642663838187076,-2.2923455058728663,-0.42159795093533886,-1.8707475549375274,64.06069692846248,34.58683572534611,49.3237663269043,0.06292009155589559,-0.0248505535904755,-0.22297718502149466,-0.3201243505940323,1.0343036072703882,267450000.0,1.2697868760515985
2020-03-16 00:00:00-04:00,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,0.0,0.0,48.14056625366211,43.906026458740236,43.607555352005306,41.769831787561905,45.00870261144968,20.056710559632904,-3.2388708238877726,-0.9850589591132165,-2.253811864774556,65.14655609966078,31.134576407663435,48.14056625366211,0.0,-0.18577806455584012,-0.26797696500046586,-0.44368337732229457,1.193219438372084,271046850.0,1.1339091378483093
2020-03-17 00:00:00-04:00,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,359919000,0.0,0.0,46.71323299407959,43.88894645690918,43.32048698572012,39.75567157484346,43.7766477393801,20.270181903430284,-4.020976164536641,-1.5922479464960215,-2.42872821804062,65.23280075902002,28.193665229139157,46.71323299407959,0.01313030309911741,-0.03341046380880208,-0.33336430820505736,-0.49883502636080734,1.1344027985186522,276756525.0,1.3004896632518421
2020-03-18 00:00:00-04:00,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,0.0,0.0,44.85923309326172,43.76851978302002,42.957484083355595,37.34389042480006,42.29261762839215,21.394882732374,-4.948727203592092,-2.2635487034510127,-2.6851785001410797,64.66798921028058,25.05047697624287,44.85923309326172,0.0,-0.1603440409986845,-0.4304590059900002,-0.606265385382069,1.1573735203280227,275528925.0,1.2949384533765376
2020-03-19 00:00:00-04:00,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,452932500,0.0,0.0,43.28666639328003,43.713293113708495,42.68992572360568,35.9845634100499,41.25537821048442,30.327239993714713,-5.270814800434522,-2.8650054389677297,-2.405809361466792,63.041180962650415,23.532151823909647,43.28666639328003,0.12597578177567278,0.1838768421567878,-0.23710640964092544,-0.5245327604480094,1.4095178229927483,284949375.0,1.5895191909089115
2020-03-20 00:00:00-04:00,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500,0.0,0.0,41.70843315124512,43.62714645385742,42.43196345242587,34.83328220086699,40.296773398422886,20.47818714966361,-5.463491197555896,-3.3847050212190917,-2.0787861763368047,60.85246108343782,22.56440521905242,41.70843315124512,0.15507696736272272,-0.0002571736151377735,-0.21786614650225267,-0.5254938741718911,1.4088795504311142,295427400.0,1.4361650273468203
2020-03-23 00:00:00-04:00,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,246817500,0.0,0.0,40.37676658630371,43.564413146972655,42.19126173428127,33.928493915724864,39.445025156863686,21.195064774725807,-5.516531241138821,-3.8110718604307716,-1.7054593807080498,59.15806524810809,21.595467924499328,40.37676658630371,0.19586503160165306,0.015811747064244486,-0.024220889202359097,-0.4791374087124377,1.4098436560169354,296374125.0,0.8327903119072895
2020-03-24 00:00:00-04:00,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,0.0,0.0,39.39373340606689,43.6002131652832,42.04170745715761,33.888210046646314,39.01160665273722,29.85797646752701,-5.123396606090907,-4.0735375951635175,-1.0498590109273893,57.361440161680136,21.426026650453654,39.39373340606689,0.3406289253901225,0.16281749323562988,0.17387264923273782,-0.3686789313448894,1.5628337971038246,300577650.0,1.1425600007186163
2020-03-25 00:00:00-04:00,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500,0.0,0.0,38.5952335357666,43.619399871826175,41.936678031395225,34.20542827095749,38.782178199869804,34.965841640745225,-4.576749928912314,-4.174180302904684,-0.40256962600762947,55.61338331159706,21.577083759936144,38.5952335357666,0.4222820104514544,0.06782176450892674,0.49285758074457564,-0.30758855872914737,1.5917122011641158,305930550.0,1.0405645987300058
2020-03-26 00:00:00-04:00,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,0.0,0.0,38.092433547973634,43.60638656616211,41.822677838600285,34.36008843781106,38.51476963015217,35.54085681189743,-4.1546811923411155,-4.170280473321382,0.015599280980266528,54.87321123081071,21.311655865136554,38.092433547973634,0.414134882603597,-0.020565621439638027,0.23505755396983008,-0.22215021676778568,1.5335807334302458,300758175.0,0.8668442678241415
2020-03-27 00:00:00-04:00,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,0.0,0.0,37.5803337097168,43.600866622924805,41.6971443494161,34.34940797171198,38.19875230821465,41.07476696169889,-3.849344336502668,-4.106093147590848,0.2567488110881806,54.15746305025387,21.003204369179727,37.5803337097168,0.4007769935738045,-0.026128393930185068,0.2030968884494191,-0.22998840754358563,1.534688162616515,293374050.0,0.7351059168321125
2020-03-30 00:00:00-04:00,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,0.0,0.0,36.775366973876956,43.585719985961916,41.562360575941746,34.21493003143895,37.84564051950254,35.665092802248125,-3.6307104880635848,-4.011016499121764,0.3803060110581793,52.43848689980916,21.11224704794475,36.775366973876956,0.39465595545454263,-0.02377714859552571,0.15620899084135376,-0.32474921323988504,1.466089712501121,287226375.0,0.6265841707607805
2020-03-31 00:00:00-04:00,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,0.0,0.0,36.037000274658205,43.60372001647949,41.45544079811342,34.32545728301503,37.62807199409512,39.19843135759675,-3.3026147110800963,-3.8693360025536037,0.5667212914735074,50.479330301552764,21.594670247763645,36.037000274658205,0.46179058635216697,0.04355446239344318,0.03762375340135948,-0.29712546086603053,1.479890312160046,281217000.0,0.9479245564812938
