Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-29 00:00:00-05:00,220.23179707511665,222.97673269404922,217.2581054396217,222.01202392578125,33181300,0.0,0.0,216.60485036749589,216.60485036749589,216.60485036749589,218.1240030746677,217.5486249837958,63.94005709763311,0.5753780908719079,0.6728657717700434,-0.09748768089813542,225.19904799444097,208.0106527405508,216.60485036749589,0.8145828030142361,0.0249781440359107,0.008630052403109545,0.0,0.18005907506249627,14062063.157894736,2.3596324115050873
2020-01-30 00:00:00-05:00,205.40314811905785,210.27640710347106,203.63286121121564,208.38677978515625,48775500,0.0,0.0,216.1939468383789,216.1939468383789,216.1939468383789,216.570994314272,216.68459334455767,38.856438590957424,-0.11359903028565554,0.5137381953101376,-0.6273372255957932,225.33069620529733,207.05719747146048,216.1939468383789,0.07276013931769908,-0.06137164960569852,-0.04655082810118005,0.0,0.2940548209489712,15797735.0,3.087499568767295
2020-01-31 00:00:00-05:00,207.29278024653664,207.55137137594045,199.96299647294293,200.80836486816406,31359900,0.0,0.0,215.80259475708007,215.46130007789247,215.46130007789247,214.07109568349887,215.21703814509152,32.719918917667755,-1.1459424615926537,0.17871199262007428,-1.3246544542127279,226.7863374718662,204.81885204229394,215.80259475708007,0.0,-0.03636706188754113,-0.0735523376402949,-0.037515404300259014,0.31412830450350054,16761875.0,1.8709064469219583
2020-02-03 00:00:00-05:00,202.33003498873776,204.0207567636633,201.39516119510415,203.07594299316406,15495600,0.0,0.0,215.57981796264647,214.8983293013139,214.8983293013139,212.33554695484878,214.11498567296698,30.380938920944843,-1.7794387181182003,-0.21582935080302998,-1.5636093673151703,227.4174571868592,203.74217873843375,215.57981796264647,0.0,0.011292249336767979,-0.049704221105104196,-0.02146920511855821,0.31712894149124604,16977235.0,0.91272813270241
2020-02-04 00:00:00-05:00,205.492627472173,209.45092257563005,204.08037714965823,208.68511962890625,19628900,0.0,0.0,215.44207229614258,214.6281897503397,214.6281897503397,211.7616349643605,213.63020839318295,40.37539352134046,-1.868573428822458,-0.5483409685554641,-1.320232460266994,227.54370902125555,203.34043557102962,215.44207229614258,0.22082484292333365,0.02762107885881404,-0.03654908944636959,-0.013029289163100533,0.32579366770682733,17105735.0,1.1475040388501283
2020-02-05 00:00:00-05:00,211.35050694482248,211.56930780466905,207.57125247591208,208.96360778808594,12538200,0.0,0.0,215.2953773498535,214.39216550191244,214.39216550191244,211.32321359429682,213.2198156032848,38.0364342515882,-1.8966020089879692,-0.819272615169082,-1.077329393818887,227.64648489316934,202.94426980653768,215.2953773498535,0.24367604121485462,0.0013344897790263932,-0.05877346599055111,-0.01384583977074827,0.32571868438842877,16987025.0,0.738104523893972
2020-02-06 00:00:00-05:00,209.3216381958464,210.03771095750588,208.19779882744356,209.69956970214844,10567500,0.0,0.0,215.07806854248048,214.20446166992187,214.20446166992187,211.06952701686515,212.91447084589484,38.19712027976017,-1.8449438290296882,-1.0251847720757563,-0.8197590569539319,227.67229316151332,202.48384392344764,215.07806854248048,0.2864696317944075,0.003521962134233725,0.006299775438469046,-0.020304893845050298,0.3236949847983344,16841650.0,0.627462273589583
2020-02-07 00:00:00-05:00,209.15257076668848,211.6588254708243,208.78457922972783,211.17149353027344,12242500,0.0,0.0,214.78119659423828,214.08780904916617,214.08780904916617,211.08542066622473,212.76517656500533,39.645337996432715,-1.6797558987805985,-1.1564958608307188,-0.5232600379498797,227.45352954269373,202.10886364578283,214.78119659423828,0.35757543308531803,0.00701920290163538,0.05160705665280951,-0.027347741507490864,0.32018901764670415,16821635.0,0.7277830008795221
2020-02-10 00:00:00-05:00,210.36591588768266,212.6334746137678,209.51060758394635,211.8975067138672,11856400,0.0,0.0,214.532559967041,214.00668674045139,214.00668674045139,211.21174572298727,212.69170734646525,41.1603265038722,-1.4799616234779762,-1.2213458109182933,-0.2586158125596829,227.2274264871134,201.83769344696861,214.532559967041,0.39621579521897976,0.0034380264658671056,0.04343972796915718,-0.02292952947791882,0.32061054021260366,16808485.0,0.705381835424192
2020-02-11 00:00:00-05:00,209.04318678244726,209.70952938080075,205.3832573039188,206.05955505371094,25030800,0.0,0.0,213.80057601928712,213.7228606087821,213.7228606087821,210.41165850794113,212.13602567636258,36.70744338139017,-1.7243671684214519,-1.3221450565158859,-0.402222111905566,226.6851339276837,200.91601811089055,213.80057601928712,0.19960083145221708,-0.0275508275236076,-0.012581465223127641,-0.06633316613366735,0.32590781059205626,17336855.0,1.4437912758686624
2020-02-12 00:00:00-05:00,206.7159505024754,210.0675585052732,206.268393618268,209.6100616455078,13813700,0.0,0.0,213.38784103393556,213.58103995487608,213.58103995487608,210.28735753912738,211.92642086525356,41.841895995289335,-1.639063326126177,-1.385626943900648,-0.253436382225529,226.25306964508647,200.52261242278465,213.38784103393556,0.35317869185964706,0.017230487520325966,0.003093619335274189,-0.037889099897499556,0.33156634057309275,17363095.0,0.7955782076870512
2020-02-13 00:00:00-05:00,208.37683732090363,213.16059094033199,208.03868086937734,211.97708129882812,15396600,0.0,0.0,212.98952713012696,213.52757466634114,213.52757466634114,210.54905798871587,211.93058756552088,45.69274075436547,-1.3815295768050078,-1.3848064547651673,0.003276877960159519,225.4882373985162,200.49081686173773,212.98952713012696,0.45949798781001294,0.011292490612036632,0.010860831044692265,-0.03621967991581643,0.33241248779716737,17631100.0,0.873263721492136
2020-02-14 00:00:00-05:00,212.83237245752144,213.75729090403848,211.48973226199172,213.01138305664062,10741700,0.0,0.0,212.61209564208986,213.51092332409274,213.51092332409274,210.93002414923126,212.0187597464826,49.357423005208,-1.0887355972513433,-1.3255335822527012,0.23679798500135796,224.59342748836107,200.63076379581864,212.61209564208986,0.5166628977343214,0.004879309364366646,0.008712774132572099,-0.034224833705428837,0.33286105832712237,17667420.0,0.6079948288997488
2020-02-18 00:00:00-05:00,212.38485225578444,216.79067443557608,212.23566156590167,216.61166381835938,15609200,0.0,0.0,212.39627990722656,213.60782146453857,213.60782146453857,211.80831063875243,212.3906608540368,50.00919592107305,-0.5823502152843787,-1.1767790533791536,0.5944288380947749,223.8925913967227,200.8999684177304,212.39627990722656,0.6833363646672367,0.016901823320688125,0.02224734579278409,-0.01953720269504189,0.3391334656870177,17652585.0,0.8842444321893932
2020-02-19 00:00:00-05:00,216.80060135154875,217.12880261590448,214.93085421238285,216.30332946777344,12135100,0.0,0.0,212.19985656738282,213.68950352524266,213.68950352524266,212.50265357044805,212.70531053565608,44.17375471355508,-0.20265696520803544,-0.9818310727826217,0.7791741075745863,223.2583867063552,201.14132642841045,212.19985656738282,0.6855342820800927,-0.0014234429723253283,0.04971268821478514,-0.017837872929820864,0.3390276705490589,17545550.0,0.691634061058217
2020-02-20 00:00:00-05:00,215.33864299991737,217.57636670760826,211.78811409945766,213.4092254638672,13109200,0.0,0.0,211.86469573974608,213.68126005284927,213.68126005284927,212.64260397530032,212.76156123148635,56.56356297392011,-0.11895725618603592,-0.8091687592691597,0.6902115030831237,222.3023762745162,201.42701520497596,211.86469573974608,0.5739881681076533,-0.013379840296621204,0.018124911507275465,-0.030453601310864498,0.34200853263970066,17590370.0,0.7452486786804371
2020-02-21 00:00:00-05:00,212.31521611251364,213.0710791482345,207.69059329626637,209.03321838378906,14092300,0.0,0.0,211.38830795288087,213.5484588623047,213.5484588623047,212.08570508078685,212.46535383543645,61.730469746311044,-0.3796487546495939,-0.723229897401301,0.34358114275170704,221.4001724343787,201.37644347138303,211.38830795288087,0.38238506556675517,-0.020505238564857864,-0.013887647178654428,-0.04359312441582475,0.34827593978493565,17735235.0,0.7945933617457
2020-02-24 00:00:00-05:00,200.69895661606475,202.53885367588126,197.08875750073156,199.62484741210938,23080100,0.0,0.0,210.5320053100586,213.16169187757703,213.16169187757703,210.16395248268233,211.4506604690653,45.91087308449017,-1.2867079863829645,-0.8359620988886111,-0.4507458874943534,221.4968708993516,199.5671397207656,210.5320053100586,0.0026314819308013155,-0.04500897534097059,-0.06284422669079481,-0.0790126031090349,0.38002435010554775,18293950.0,1.2616247447926774
2020-02-25 00:00:00-05:00,201.14649187442552,202.38967167587438,194.88086264001635,195.69639587402344,21433500,0.0,0.0,209.63194427490234,212.68965685045396,212.68965685045396,207.9335612996371,210.21184425768226,33.97154971681901,-2.2782829580451676,-1.124501179748078,-1.1537817782970896,222.32223341691633,196.94165513288834,209.63194427490234,0.0,-0.01967917115035267,-0.09655651766690887,-0.08423688102588756,0.38253653961929474,18675090.0,1.1477053122635554
2020-02-26 00:00:00-05:00,196.11409872125975,200.11216913552204,194.4233772586822,196.12403869628906,16524500,0.0,0.0,208.60806045532226,212.25371953060753,212.25371953060753,206.11352633874253,209.10909602224334,34.21372353613913,-2.995569683500804,-1.4987926177889397,-1.4967770657118644,222.20276050100802,195.0133604096365,208.60806045532226,0.040849679761968294,0.0021852360660792325,-0.09329163273231467,-0.09454069365652218,0.37764886367587,18830625.0,0.8775332735902287
2020-02-27 00:00:00-05:00,190.77341959338355,194.8112654291653,188.4660704440593,188.71470642089844,21682600,0.0,0.0,206.9431945800781,211.65015509189703,211.65015509189703,203.4328149634589,207.519369787351,27.83612517687405,-4.086554823892101,-2.0164310664492784,-2.0701237574428224,221.72952617522847,192.15686298492776,206.9431945800781,0.0,-0.037778807353974875,-0.11571439327092181,-0.14997979350890533,0.37798333934504613,18255690.0,1.1877173637370046
2020-02-28 00:00:00-05:00,181.70317741594783,191.68840721544467,180.82798905552644,191.4198760986328,32568900,0.0,0.0,206.09484939575196,211.14439811706544,211.14439811706544,201.58235177358424,206.26927150881994,29.66831400754937,-4.686919735235705,-2.5505998034105275,-2.1363199318251773,222.40122397810435,189.78847481339957,206.09484939575196,0.0500234211165131,0.014334705169722906,-0.0842609725924891,-0.08142024990268615,0.32793223745220784,17445360.0,1.8669090233735504
2020-03-02 00:00:00-05:00,192.9713553524096,195.4975054044838,187.81962513723775,195.3682098388672,24949000,0.0,0.0,205.8228416442871,210.75961303710938,210.75961303710938,200.62531520588786,205.42583724982435,34.04378861036561,-4.800522043936496,-3.0006321071586934,-1.7998899367778027,222.67294806457076,188.97273522400346,205.8228416442871,0.18977549622965734,0.020626560943963312,-0.02132318510658493,-0.02709127696382807,0.31556746212637315,17124815.0,1.4568916510922891
2020-03-03 00:00:00-05:00,195.14940313501347,196.16384215105458,182.96624049342807,184.87576293945312,27984100,0.0,0.0,204.91283264160157,210.1433308919271,210.1433308919271,198.20013137656548,203.84106802226412,31.23677702581979,-5.640936645698645,-3.5287379411424764,-2.1121987045561683,224.1800463349435,185.64561894825962,204.91283264160157,0.0,-0.05370600932499647,-0.055292959720811274,-0.0896225312829082,0.36236247973013636,17749240.0,1.576636520774974
2020-03-04 00:00:00-05:00,188.13784978657145,190.7833399502216,185.37301922248218,190.71371459960938,23062500,0.0,0.0,204.0142623901367,209.6914793502453,209.6914793502453,197.04749994184826,202.83179166772257,33.91464777836343,-5.784291725874311,-3.9798794011856113,-1.8044123246887,224.19532423047957,183.83320054979384,204.0142623901367,0.17046957450130473,0.03157770151876638,-0.027586236407551867,-0.08611732863969634,0.3672437517295703,17920920.0,1.2869037973496897
2020-03-05 00:00:00-05:00,185.76088404459242,187.95883245232073,182.88665315789143,184.15966796875,19333400,0.0,0.0,202.77406539916993,209.11121090975675,209.11121090975675,195.06348213070865,201.40023598096474,27.896294665309355,-6.336753850256088,-4.451279956487182,-1.8854738937689053,224.6517377424483,180.89639305589156,202.77406539916993,0.07458002985086837,-0.034365890489937545,-0.024137167359861933,-0.11869980654473622,0.3816451800026496,18260680.0,1.058744800303165
2020-03-06 00:00:00-05:00,177.35702340548096,182.77728486672916,175.29831015655276,180.10195922851562,24559600,0.0,0.0,201.29418487548827,208.46656087239583,208.46656087239583,192.7604576238226,199.77156297920584,25.04902845455092,-7.0111053553832505,-4.963267336461915,-2.047838018921335,225.11706401601495,177.4713057349616,201.29418487548827,0.055212753211656446,-0.022033644961408805,-0.059126132044330704,-0.14114292421139663,0.3839450766293956,18960285.0,1.2953180819803078
2020-03-09 00:00:00-04:00,168.67465577522916,174.04518690081122,164.28871342320008,168.5751953125,29949000,0.0,0.0,199.16436996459962,207.59935727326766,207.59935727326766,189.03793602651845,197.39168716755879,17.487860041929594,-8.353751141040334,-5.641387726424521,-2.7123634146158127,226.6100647885427,171.71867514065653,199.16436996459962,0.0,-0.0640013243908708,-0.13714111701420162,-0.20171424421765927,0.42894764362488536,19845610.0,1.509099493540385
2020-03-10 00:00:00-04:00,173.7169747893764,177.31721871851346,168.57518483694787,177.2177734375,24517800,0.0,0.0,197.43038330078124,206.95294059591092,206.95294059591092,187.2187415322011,195.85607888754038,26.22790708293033,-8.63733735533927,-6.240594355650421,-2.3967429996888487,225.8535036650369,169.0072629365256,197.43038330078124,0.1444336581584438,0.05126838565412095,-0.041422355100495856,-0.1636627717531216,0.48057014498065576,20478680.0,1.1972353686858723
2020-03-11 00:00:00-04:00,173.06059236061884,174.92039992112245,166.7452471979034,169.31117248535156,20373900,0.0,0.0,195.59296417236328,206.16873709360758,206.16873709360758,184.4628234354155,193.8396426072563,24.720624505129507,-9.376819171840822,-6.867853307230553,-2.5089658646102686,226.32476030418076,164.8611680405458,195.59296417236328,0.07240065672892032,-0.04461516922814113,-0.11222340333096137,-0.1783386485464391,0.4932136047116912,20245835.0,1.0063254985531591
2020-03-12 00:00:00-04:00,158.6695111817812,165.69100315754028,153.49788645665933,153.62718200683594,43266300,0.0,0.0,192.7938201904297,205.09646045918367,205.09646045918367,179.71755645867626,190.79073484608284,21.883497268639672,-11.073178387406585,-7.708933328634759,-3.364245058771826,228.01955645968246,157.56808392117694,192.7938201904297,0.0,-0.09263411414785738,-0.16579355457512612,-0.26708107043711493,0.5639126018797805,21718465.0,1.9921435515815689
2020-03-13 00:00:00-04:00,162.63776545319132,169.85814882387675,156.7401273125314,169.35093688964844,35028600,0.0,0.0,190.6625129699707,204.38154998779297,204.38154998779297,178.12231581867562,189.1680030281509,35.562508341086826,-11.04568720947529,-8.376293629687364,-2.6693935797879256,226.1583132136717,155.16671272626968,190.6625129699707,0.1998014422268991,0.10235008334731321,-0.05969408875350524,-0.20108845799744168,0.6967800400301765,22700065.0,1.5431057135739479
2020-03-16 00:00:00-04:00,151.48891718424383,158.26175795743808,142.31922223807217,145.2133331298828,39120400,0.0,0.0,187.27261047363282,203.1131085205078,203.22138887293198,173.05838521348943,185.84652942661413,29.815482432261277,-12.788144213124696,-9.258673821375572,-3.5294703917491237,226.53179884838593,148.01342209887972,187.27261047363282,0.0,-0.14253008694893754,-0.13858422135777226,-0.3182836942978302,0.836740056519347,24119000.0,1.6219743770471413
2020-03-17 00:00:00-04:00,149.91754145977094,153.10007866075966,139.2361353291827,148.604736328125,34255600,0.0,0.0,183.87226409912108,201.9345736694336,202.1710686316857,169.29565024574256,183.03651233089116,31.44033678170085,-13.740862085148592,-10.155119662611831,-3.585742422536761,224.1979793417633,143.54654885647886,183.87226409912108,0.06271664918043886,0.023354626776652898,-0.16145692700211056,-0.3139578279924108,0.8405758658980215,25051320.0,1.3674169664512688
2020-03-18 00:00:00-04:00,138.9875046866056,147.37150215732615,136.35196952304855,146.15817260742188,37553100,0.0,0.0,180.36500625610353,200.62893646240235,201.11422153688827,165.73552981499867,180.2577516071969,32.70831630918961,-14.522221792198224,-11.028546471102661,-3.4936753210955622,221.01456705193354,139.71544546027351,180.36500625610353,0.07924719260200815,-0.01646356489809997,-0.13674821063526,-0.32429069415134615,0.8385013934654523,26322220.0,1.4266691791193904
2020-03-19 00:00:00-04:00,145.82001948734106,159.05739616177996,144.00995750885275,152.2945098876953,39862300,0.0,0.0,177.30927047729492,199.43687652587892,200.21015280264396,163.667430655663,178.15342186114177,34.53372696091583,-14.485991205478769,-11.720039460450428,-2.7659517450283406,216.66759518106775,137.95094577352208,177.30927047729492,0.18221766579407123,0.041984222782776026,-0.008674715644275244,-0.2863733535573857,0.8651963936689767,27659875.0,1.441159802782912
2020-03-20 00:00:00-04:00,155.16874511316252,158.40101282120023,147.19249870448567,148.91305541992188,32568400,0.0,0.0,174.30326232910156,198.13422271728516,199.27747830477628,161.3972946251119,175.95557613808577,31.553586474268016,-14.558281512973878,-12.287690525748594,-2.270590987225283,212.62965462540083,135.97687003280228,174.30326232910156,0.16876341095596267,-0.022203390458835237,-0.12068360438445158,-0.28761056940474117,0.8653533485961541,28583680.0,1.139405422954637
2020-03-23 00:00:00-04:00,148.84343234855598,151.47896741205886,141.47385897026155,147.2919464111328,29830800,0.0,0.0,171.68661727905274,196.73788299560547,198.34916523524694,159.22705326450287,173.80342806508787,33.94510829244585,-14.576374800585,-12.74542909331918,-1.8309457072658208,209.87955003887396,133.49368451923152,171.68661727905274,0.18063894148522938,-0.010886278602085464,0.014314204050332124,-0.26215624797918824,0.8582988144884109,28921215.0,1.0314504421754065
2020-03-24 00:00:00-04:00,154.36316205897302,160.42987061249212,151.73756682675864,160.10166931152344,30440400,0.0,0.0,169.90688095092773,195.60251159667968,197.67815653483072,159.36161943196117,172.7756972484946,37.6583879107517,-13.414077816533421,-12.87915923823713,-0.534918578296292,206.67991987050905,133.1338420313464,169.90688095092773,0.3666793399799343,0.08696825055617863,0.0773658583668071,-0.18188749160926587,0.9289560639748752,29371560.0,1.036390304090079
2020-03-25 00:00:00-04:00,158.0529173059896,162.10071832827293,152.22488935134336,155.3577117919922,35184300,0.0,0.0,167.8685646057129,194.29568115234375,196.94849369443696,158.74559547675565,171.4704405958767,38.21615969285035,-12.724845119121056,-12.848296340511956,0.12345122139089959,203.00577580489812,132.73135340652766,167.8685646057129,0.3219714600740595,-0.029630906035717386,0.06294235225066824,-0.2078599195452333,0.9310428395471744,30304550.0,1.1610236746627156
2020-03-26 00:00:00-04:00,157.3865668658013,163.10519409789205,156.16328215921695,162.44879150390625,26556800,0.0,0.0,166.55526885986328,193.1873617553711,196.36375297934322,159.31534780982523,170.79496573015697,42.95242887357576,-11.479617920331748,-12.574560132101517,1.0949422117697694,200.3496301121619,132.76090760756466,166.55526885986328,0.439243157678003,0.04564356432726213,0.06667529659275884,-0.13918319041023863,0.9449220739008445,30548260.0,0.8693392029529668
2020-03-27 00:00:00-04:00,157.33685041151162,159.21653787664005,153.90567680698024,155.93453979492188,24879900,0.0,0.0,164.78100204467773,191.90718536376954,195.68993275960287,158.7952004277793,169.68321394004485,44.743153683900594,-10.888013512265559,-12.237250291208499,1.3492367789429398,196.7558944554916,132.80610963386385,164.78100204467773,0.3616654884073356,-0.04010033961273107,0.04715157012392246,-0.1853795803599122,0.9493233948980647,30163810.0,0.8248261741470988
2020-03-30 00:00:00-04:00,158.31148927334357,165.84019381191038,157.19760497167778,165.0445556640625,22515200,0.0,0.0,163.2648193359375,190.79687622070313,195.18754952852842,159.75667578162395,169.33643860230146,44.95715199921518,-9.579762820677502,-11.70575214548747,2.125989324809968,191.82642870746065,134.70320996441433,163.2648193359375,0.5311560932189533,0.058422052491524434,0.12052667973697084,-0.15521283733834979,0.9738507854824535,30042120.0,0.7494544326432355
2020-03-31 00:00:00-04:00,164.57711788290908,169.99737902244377,163.304102923825,165.88992309570312,23676300,0.0,0.0,162.31552734375,189.69611511230468,194.71500716670866,160.7002822589158,169.07896110746674,48.49465355782487,-8.378678848550948,-11.040336833462726,2.6616579849117787,189.05686710301094,135.57418758448907,162.31552734375,0.5668327724813274,0.0051220558487328205,0.03615361294526531,-0.10269512640209022,0.9583585353873985,29826730.0,0.7937946935517236
