Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-23 00:00:00-05:00,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000,0.0,0.0,94.2945327758789,94.2945327758789,94.2945327758789,94.14482225389442,94.2082555808855,46.60944278754922,-0.06343332699108828,-0.08064688496737843,0.01721355797629015,95.68102882940975,92.90803672234806,94.2945327758789,0.47636614296285146,-0.0015259112256781338,0.01211585672757054,0.0,0.1430461801078119,67483866.66666667,0.7363537754208906
2020-01-24 00:00:00-05:00,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000,0.0,0.0,94.21874952316284,94.21874952316284,94.21874952316284,93.96918261759646,94.09044007177349,46.633011816197964,-0.1212574541770266,-0.08900423736649857,-0.032253216810528035,95.68904599274374,92.74845305358194,94.21874952316284,0.11342871514035885,-0.012172426638861644,-0.008679749234354883,0.0,0.1459504854503027,67973875.0,1.1081316167424617
2020-01-27 00:00:00-05:00,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,0.0,0.0,94.05394071691177,94.05394071691177,94.05394071691177,93.55217308741646,93.81906253909928,31.671132836214028,-0.26688945168281464,-0.12540085929452477,-0.14148859238828987,96.02210561719343,92.0857758166301,94.05394071691177,0.0,-0.01788746376771211,-0.0195096340785732,0.0,0.1556961968631903,68126588.23529412,1.0358657585532813
2020-01-28 00:00:00-05:00,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,0.0,0.0,93.97663837009006,93.97663837009006,93.97663837009006,93.40818094211737,93.70479604856097,38.04788073292751,-0.29661510644359623,-0.16027188935630815,-0.13634321708728808,95.99556307299451,91.9577136671856,93.97663837009006,0.17454459939035327,0.01362436592451366,-0.0204809728462102,0.0,0.16272770725791472,67461777.77777778,0.8324713912075316
2020-01-29 00:00:00-05:00,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,0.0,0.0,93.91997327302632,93.91997327302632,93.91997327302632,93.32658598780155,93.62720221128473,42.06790448962606,-0.30061622348317485,-0.18875118610236408,-0.11186503738081077,95.94324791391168,91.89669863214095,93.91997327302632,0.2479403619913209,0.0025630978623367717,-0.01560827308240853,0.0,0.15854774503833557,66109052.631578945,0.6316835340649263
2020-01-30 00:00:00-05:00,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,0.0,0.0,93.90067443847656,93.90067443847656,93.90067443847656,93.35966630857271,93.6184122120123,43.02576814208535,-0.25874590343958914,-0.20291340888176307,-0.05583249455782607,95.87753587076425,91.92381300618887,93.90067443847656,0.40725757241847377,0.006824489189870775,-0.007375645738411873,0.0,0.15678426675074,69131000.0,1.8305535866687883
2020-01-31 00:00:00-05:00,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,0.0,0.0,94.17744941711426,94.21188027518136,94.21188027518136,94.48194793614454,94.24861113059706,68.58054709049952,0.2333368055474807,-0.1148511348803882,0.34818794042786894,97.69407512135533,90.6608237128732,94.17744941711426,1.0,0.07379135586484753,0.07900556733836894,0.058329510616701,0.30534590763500474,80669300.0,3.859535163934731
2020-02-03 00:00:00-05:00,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,0.0,0.0,94.50052452087402,94.48452203924006,94.48452203924006,95.38610199094565,94.78972890042354,66.88803605575988,0.596373090522107,0.028451094016774044,0.5679219965053329,98.92204420485699,90.07900483689106,94.50052452087402,1.0,-0.0022501685803328897,0.09618560317216973,0.06892379378152458,0.30082358750881305,82796600.0,1.4231743815567306
2020-02-04 00:00:00-05:00,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,0.0,0.0,94.86749954223633,94.83230358621348,94.83230358621348,96.50193860097563,95.47662692713699,75.18092282686881,1.0253116738386439,0.2290070835849926,0.7963045902536512,100.55186612900505,89.18313295546761,94.86749954223633,1.0,0.022687342140775613,0.10598677250485133,0.07714097204057446,0.3059696249737403,84024100.0,1.2589959309293406
2020-02-05 00:00:00-05:00,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,0.0,0.0,95.2000244140625,95.13068675994873,95.13068675994873,97.36240835828447,96.04973738760144,74.68425631550903,1.3126709706830297,0.4467682088437942,0.8659027618392355,101.71841026424829,88.6816385638767,95.2000244140625,1.0,-0.004781236737139594,0.09788480172895708,0.06975338802787712,0.30747522661650656,84355400.0,1.0375625034081992
2020-02-06 00:00:00-05:00,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,0.0,0.0,95.59567413330078,95.42591918945313,95.42591918945313,98.16692886117913,96.61022794096023,74.28740436094722,1.5567009202189013,0.66959657287701,0.8871043473418913,102.87635467848227,88.31499358811928,95.59567413330078,0.9749434700053453,0.0050787328892443195,0.09598115384339301,0.08364819869644968,0.30455026886035835,84030400.0,0.7575829699727717
2020-02-07 00:00:00-05:00,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,0.0,0.0,96.04124908447265,95.75430679321289,95.75430679321289,99.07052518353753,97.24011315909698,78.95391637887225,1.8304120244405482,0.9024634601711756,0.9279485642693726,104.21762729717143,87.86487087177387,96.04124908447265,0.9844900515016242,0.014169136390608683,0.035126846777891796,0.09375344387276985,0.3066065257662635,85958400.0,1.185526952572407
2020-02-10 00:00:00-05:00,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,0.0,0.0,96.66812438964844,96.1595362910518,96.1595362910518,100.25663814280234,98.040740401068,80.4006550385813,2.215897741734338,1.1657869937210492,1.0501107480132887,106.0675594659942,87.26868931330269,96.66812438964844,1.0,0.026273579599096486,0.06471913191939693,0.1331539166665383,0.31101594251183173,88160900.0,1.1470391069056691
2020-02-11 00:00:00-05:00,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,0.0,0.0,97.31687431335449,96.56598145621163,96.56598145621163,101.38767653230724,98.83664566898264,82.09742015468582,2.5510308633245984,1.4433726964789106,1.1076581668456877,107.830190198992,86.80355842771698,97.31687431335449,0.9861989648831397,0.007915025985726132,0.049339683103574616,0.13720719229252465,0.310951971389945,91126100.0,1.2611096052612807
2020-02-12 00:00:00-05:00,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,0.0,0.0,98.04327430725098,96.96025795772158,96.96025795772158,102.4130276179505,99.5970219570915,83.06047801423895,2.8160056608590054,1.7183247570607774,1.097680903798228,109.41090684043735,86.67564177406462,98.04327430725098,0.9379419225455087,0.004277469597884664,0.05889101029495314,0.15542622238699022,0.30366470818498126,91019500.0,0.7326561890583886
2020-02-13 00:00:00-05:00,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,0.0,0.0,98.76289939880371,97.31136601765951,97.31136601765951,103.1998792172013,100.24648849011385,85.69589596520483,2.953390727087452,1.9656441176050203,0.9877466094824319,110.62467382394628,86.90112497366114,98.76289939880371,0.8680140948621491,-0.00468981707537619,0.048599448646425625,0.15459019937336382,0.3040336965470509,91154700.0,0.6651988323147353
2020-02-14 00:00:00-05:00,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,0.0,0.0,99.40522422790528,97.61562839631111,97.61562839631111,103.74814131651614,100.7765199879693,89.76469475085246,2.9716213285468456,2.1670390116358083,0.8045823169110373,111.54558277374028,87.26486568207028,99.40522422790528,0.802226474623834,-0.006977166077050345,0.026735244429549,0.13681476668908155,0.308209578240925,91101400.0,0.5721536661346588
2020-02-18 00:00:00-05:00,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,0.0,0.0,100.13259925842286,97.93337440490723,97.93337440490723,104.37194039708854,101.34389606114492,89.65437623898667,3.028044335943619,2.339376616414958,0.6886677195286612,112.45843137376141,87.8067671430843,100.13259925842286,0.8103604422553711,0.009742990607446878,0.01019721922233674,0.1560287936079232,0.30408458064334154,90049700.0,0.6542165048856354
2020-02-19 00:00:00-05:00,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,0.0,0.0,100.8281494140625,98.25390856193773,98.25390856193773,105.01129876027407,101.92026163013217,89.91359773536882,3.091037130141899,2.489804063882383,0.6012330662595162,113.40683904628598,88.24945978183901,100.8281494140625,0.8053915947321733,0.006749650094826309,0.00902920460405654,0.14705077523440435,0.30289930497672163,88903100.0,0.5761778835608657
2020-02-20 00:00:00-05:00,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,0.0,0.0,101.4922492980957,98.53041121538948,98.53041121538948,105.41941519390272,102.37853143251309,85.69876196890688,3.0408837613896367,2.600075917856585,0.4408078435330518,114.03839708570075,88.94610151049065,101.4922492980957,0.7456032554984589,-0.007888626914309249,-0.0031944557472511903,0.14073938018334875,0.3057836269638382,88818100.0,0.705104027219677
2020-02-21 00:00:00-05:00,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,0.0,0.0,102.02072448730469,98.7094994681222,98.7094994681222,105.32361302970783,102.57079181071829,63.86462278562041,2.7528212189895385,2.630637375283128,0.12218384370641067,114.16259111402209,89.87885786058729,102.02072448730469,0.6143883250874355,-0.026533823330561868,-0.025071280597851353,0.11216827305604826,0.32694185855735564,90979800.0,1.0213915616433538
2020-02-24 00:00:00-05:00,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,0.0,0.0,102.3898494720459,98.75824949476454,98.75824949476454,104.57422542601695,102.40434667031703,50.641368272823975,2.1698787556999264,2.5384557367144653,-0.36857698101453895,113.81525404147169,90.9644449026201,102.3898494720459,0.415742631558448,-0.04135555023463999,-0.058823247719762106,0.07931178570222519,0.3623843433096719,93760600.0,1.396535431727186
2020-02-25 00:00:00-05:00,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,0.0,0.0,102.75084953308105,98.7549725094357,98.7549725094357,103.65891309748139,102.10810632120136,40.08353802167992,1.5508067762800266,2.340874649644693,-0.7900678733646664,113.12428119810677,92.37741786805533,102.75084953308105,0.3017122670526988,-0.018190498951138112,-0.08485992361368144,0.07897875925883113,0.3626293501542622,96451200.0,1.2895847848445638
2020-02-26 00:00:00-05:00,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,0.0,0.0,103.06669960021972,98.76088112278988,98.76088112278988,102.937741204832,101.86320903844344,42.17020917311038,1.0745321663885505,2.0875535402574457,-1.0130213738688951,112.48774466139479,93.64565453904466,103.06669960021972,0.28308140143767646,0.003472315416060967,-0.08783903595604625,0.06817214565542562,0.3608610799850949,98867800.0,1.0568860640167983
2020-02-27 00:00:00-05:00,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,0.0,0.0,103.13244934082032,98.64431997445914,98.64431997445914,101.59379020706777,101.26703702164016,32.342991568650575,0.3267531854276058,1.7353349469396184,-1.4085817615120126,112.26879512713789,93.99610355450274,103.13244934082032,0.011979230455336762,-0.048136265467272676,-0.12484327336215528,0.01415494930476835,0.40487917751197494,104923800.0,1.5523646684546308
2020-02-28 00:00:00-05:00,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,0.0,0.0,103.16512451171874,98.53289947509765,98.53289947509765,100.45293137510978,100.71732302350674,27.849661355690444,-0.26439164839695195,1.335336458953454,-1.599728107350406,112.16051910024126,94.16972992319623,103.16512451171874,0.000987731923758204,-0.0002918467224900523,-0.10125144973310929,0.006986800969160045,0.40431106787311927,108077400.0,1.7544833609986916
2020-03-02 00:00:00-05:00,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,0.0,0.0,103.0281997680664,98.51252393024724,98.51252393024724,100.02856923967565,100.48367418548762,30.308134436562852,-0.4551049458119678,0.9772100954733004,-1.432315041285268,112.27827092424413,93.77812861188868,103.0281997680664,0.21185639862479394,0.03726611425327642,-0.027542049970371574,-0.027266069482975497,0.33077914640466444,99271800.0,1.3622599771536328
2020-03-03 00:00:00-05:00,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,0.0,0.0,102.79017486572266,98.43959481375558,98.43959481375558,99.32346461389459,100.09545161409966,25.07165189793372,-0.7719870002050726,0.6273409127592242,-1.3993279129642968,112.57511958648365,93.00523014496167,102.79017486572266,0.12489957595007699,-0.023009811402324054,-0.03231545937599034,-0.04750521994179546,0.3397617895166017,100914600.0,1.4932428013389538
2020-03-04 00:00:00-05:00,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,0.0,0.0,102.60557479858399,98.44777856871139,98.44777856871139,99.2415611551621,99.9951990158122,33.03049142777445,-0.7536378606501017,0.3511263598889933,-1.104764220539095,112.55283854266214,92.65831105450583,102.60557479858399,0.30828504099938386,0.03501322901563819,-0.0018994189745034085,-0.036025325330683255,0.35425014950613304,100398200.0,0.9507939385367467
2020-03-05 00:00:00-05:00,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,0.0,0.0,102.31597480773925,98.3967267816717,98.3967267816717,98.77355880903592,99.70434342943841,30.674970145445798,-0.9307846204024912,0.09473020429618531,-1.0255148246986765,112.66731280239819,91.96463681308032,102.31597480773925,0.2046529215870767,-0.026216794314283476,0.02108479200009583,-0.056787930904996564,0.36482115169630863,100770200.0,0.9423817755646015
2020-03-06 00:00:00-05:00,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,0.0,0.0,101.94312477111816,98.32245500352647,98.32245500352647,98.20108426311425,99.34877101329934,30.263729780351852,-1.1476867501850876,-0.15376401004959547,-0.9939227401354921,112.79013680765061,91.09611273458572,101.94312477111816,0.18246425915354708,-0.011922924014239333,0.009205008787118496,-0.07274306701645317,0.3650253493273102,102860800.0,1.0253857640617223
2020-03-09 00:00:00-04:00,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,0.0,0.0,101.2464500427246,98.14219516256581,98.14219516256581,96.94349328242768,98.63790869406661,23.579482812455637,-1.6944154116389285,-0.4619050275148303,-1.2325103841240983,113.27267987674907,89.22022020870014,101.2464500427246,0.03368811846350035,-0.05285383245165354,-0.07847692775403392,-0.1340223056544071,0.3979956861670749,105578700.0,1.4800712643743483
2020-03-10 00:00:00-04:00,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,0.0,0.0,100.64122505187989,98.06663789140417,98.06663789140417,96.58143086770785,98.3298642891197,31.405288681832772,-1.7484334214118462,-0.7192178791296587,-1.0292155422821874,112.7309798479834,88.55147025577637,100.64122505187989,0.2497789766645599,0.05065506668458686,-0.008994259899700707,-0.11344901565579124,0.43281053983435686,107655800.0,1.3252049587667363
2020-03-11 00:00:00-04:00,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,0.0,0.0,99.81637496948242,97.92031208674113,97.92031208674113,95.72908380515153,97.77633063651064,29.29813819318599,-2.0472468313591037,-0.9848295929146985,-1.062417238444405,112.17245669394877,87.46029324501608,99.81637496948242,0.14497743307524072,-0.03750889642974897,-0.07843283380952937,-0.15340339880513498,0.44382379248223874,107534600.0,1.046137708235303
2020-03-12 00:00:00-04:00,86.0989990234375,88.25,83.75,83.83049774169922,226924000,0.0,0.0,98.60789985656739,97.63276485520966,97.63276485520966,93.89802192672215,96.71895793376748,26.42879196956339,-2.820936007045333,-1.352057427304317,-1.4688785797410158,112.2542905430146,84.96150917012017,98.60789985656739,0.0,-0.07922082514747941,-0.12859469140413016,-0.22379168757685908,0.5077501629256043,115546500.0,1.963919287905735
2020-03-13 00:00:00-04:00,87.75,89.31549835205078,84.03099822998047,89.25,176194000,0.0,0.0,97.69572486877442,97.46510955810547,97.46510955810547,93.18277300456879,96.15364870321653,37.693547946877636,-2.9708756986477454,-1.6758257025482406,-1.2950499960995048,111.28007375100398,84.11137598654486,97.69572486877442,0.18913766342445978,0.06464833687376514,-0.06106493603851937,-0.1697172368310107,0.5762015716987806,121324400.0,1.4522552759378988
2020-03-16 00:00:00-04:00,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,0.0,0.0,96.58142471313477,97.25624954223633,97.21005832447725,91.84015495941219,95.26981860285944,35.39054020231646,-3.429663643447256,-2.026597295831621,-1.4030663476156349,110.6869980688468,82.47585135742273,96.58142471313477,0.0702433440906964,-0.053697516604298,-0.06190130603184041,-0.2087808921739016,0.5978842383225161,127635500.0,1.3973071755115152
2020-03-17 00:00:00-04:00,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,0.0,0.0,95.71184959411622,97.18911956787109,97.07894178537222,91.61732401256675,94.9017708445279,42.066314494177426,-3.284446831961148,-2.2781695010149625,-1.0062773309461854,109.03214257691887,82.39155661131356,95.71184959411622,0.3003102743322216,0.07026613247879654,-0.044391168031054695,-0.16135588723727556,0.660956975634423,135607000.0,1.610108622711217
2020-03-18 00:00:00-04:00,87.5,92.08300018310547,87.25,91.5,192904000,0.0,0.0,94.86129951477051,97.11623962402344,96.97367873281803,91.59927158607996,94.64544945683357,47.30996740756329,-3.04617787075361,-2.431772297416384,-0.6144055733372258,106.84590499953435,82.87669403000666,94.86129951477051,0.35976595061707445,0.012257741060410998,0.005019614205357348,-0.1567675289891114,0.662866783368527,142691000.0,1.3519002600023828
2020-03-19 00:00:00-04:00,93.0,97.25,91.63249969482422,94.04650115966797,207998000,0.0,0.0,94.18087463378906,97.09030960083008,96.91947174072266,91.97581395051452,94.60037654537655,49.86693956978591,-2.6245625948620273,-2.470330582317499,-0.15423201254452845,104.54246104032948,83.81928822724863,94.18087463378906,0.4935157866349369,0.027830613766863133,0.12186499774159243,-0.12640841367271427,0.6747250728705578,149959600.0,1.387026905913326
2020-03-20 00:00:00-04:00,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,0.0,0.0,93.55617446899414,97.04442947387696,96.83556310480292,92.02638570893701,94.42780724581615,44.73493688377552,-2.401421536879141,-2.4565487087746884,0.05512717189554728,102.65161652428797,84.46073241370031,93.55617446899414,0.43119203573349635,-0.018522798541689034,0.03422405339088752,-0.11921929501492745,0.6720660646188188,155131200.0,1.2657544065926132
2020-03-23 00:00:00-04:00,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,0.0,0.0,93.29002456665039,97.04620956420898,96.80531202043805,92.50567590021134,94.48139353698626,49.702727046728334,-1.9757176367749167,-2.3603821345728635,0.38466449779794676,101.82879245498451,84.75125667831627,93.29002456665039,0.6084159821377884,0.030735291504301987,0.12650156779400357,-0.05298387016545991,0.6697337599759251,156392700.0,0.9985760204920051
2020-03-24 00:00:00-04:00,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,0.0,0.0,93.2084243774414,97.10314956665039,96.80881527013946,93.19792987008393,94.67068203307596,48.22505641828271,-1.4727521629920375,-2.1828556088922277,0.7101034459001903,101.5612094642632,84.8556392906196,93.2084243774414,0.727263890816874,0.019586561347294085,0.07315911903077854,-0.016545553565214477,0.6709483306785633,157320700.0,0.908602618727224
2020-03-25 00:00:00-04:00,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,0.0,0.0,92.9740493774414,97.09768951416015,96.76542190025593,93.36625875189374,94.6423046134752,48.10747645177506,-1.2760458615814656,-2.0014932251534434,0.7254473635719778,100.897007756988,85.0510909978948,92.9740493774414,0.5831728740905332,-0.027967604900146936,0.030513659201033105,-0.04735829145097281,0.678045055302906,158575200.0,0.8171643485236026
2020-03-26 00:00:00-04:00,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.0,0.0,93.15202445983887,97.18373947143554,96.78252488475735,94.04448495700287,94.87682026311285,52.57653892328777,-0.8323353061099823,-1.767661193411569,0.9353258873015866,101.34758018658262,84.95646873309512,93.15202445983887,0.782010987425594,0.03693312450375408,0.039639931100069914,0.03778062714329988,0.6676926166324424,156652500.0,0.7942803338599767
2020-03-27 00:00:00-04:00,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,0.0,0.0,93.19289932250976,97.22181945800781,96.75289942423503,94.19226263446957,94.8864095574604,54.922365300947234,-0.694146922990825,-1.5529580102957494,0.8588110873049244,101.41829988450161,84.96749876051791,93.19289932250976,0.6101525644405453,-0.028325389436650084,0.0292564347666886,0.00867946652600371,0.676712318241793,152559400.0,0.7063347129052684
2020-03-30 00:00:00-04:00,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,0.0,0.0,93.21789932250977,97.30782943725586,96.77658143590708,94.80847645518982,95.13393916170992,53.66800963235558,-0.32546270652009923,-1.3074586485592778,0.9819959420391786,101.5037639026054,84.93203474241413,93.21789932250977,0.800487822700044,0.03360354691971379,0.03212057492682474,0.00511783811322819,0.6742507345245115,151923800.0,0.8064700856613645
2020-03-31 00:00:00-04:00,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,0.0,0.0,93.31972427368164,97.39282943725586,96.78802367179624,95.22041624633074,95.30965366144089,56.95412631900358,-0.08923741511014782,-1.0638141629036355,0.9745767477934877,101.76949091666671,84.86995763069658,93.31972427368164,0.7465320027986999,-0.007245622950859176,0.004958536376848732,0.021335879195799157,0.6690720832502809,149512900.0,0.6853722989788841
