Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,BB_Position,Price_Change,Price_Change_5D,Price_Change_20D,Volatility_20D,Volume_MA_20,Volume_Ratio
2020-01-24 00:00:00-05:00,159.60720993517455,159.6262704463021,156.69157690579337,157.2537384033203,24918100,0.0,0.0,155.142671585083,155.142671585083,155.142671585083,156.85069888030478,156.0228955327642,66.64911307283135,0.8278033475405664,0.6553100389652643,0.1724933085753021,161.10445460080334,149.18088856936268,155.142671585083,0.6770499540716878,-0.010077045805801488,-0.006800754947694498,0.0,0.15891006439182953,23691081.25,1.051792433492245
2020-01-27 00:00:00-05:00,153.5472991294745,155.67210320610195,152.64212090354462,154.62399291992188,32078100,0.0,0.0,155.11216107536765,155.11216107536765,155.11216107536765,156.4868700800586,155.8808947011272,57.51269366257142,0.6059753789313902,0.6452158050172553,-0.03924042608586509,160.89011302938505,149.33420912135026,155.11216107536765,0.4577559523399675,-0.01672294414173947,-0.028844924556405527,0.0,0.17031335325381083,24184435.29411765,1.3263944189675712
2020-01-28 00:00:00-05:00,156.05319728680965,157.93978091240282,155.376701759657,157.65394592285156,24899900,0.0,0.0,155.2533713446723,155.2533713446723,155.2533713446723,156.67575908713957,156.0560690358537,66.86643371936225,0.6196900512858576,0.6400170009426023,-0.02032694965674464,160.9854412761,149.5213014132446,155.2533713446723,0.7093985773810458,0.019595619966293665,-0.0062462543105185064,0.0,0.1802449022784006,24224183.333333332,1.027894301218273
2020-01-29 00:00:00-05:00,159.92165162986998,160.7887231968926,157.873090009148,160.11221313476562,34754500,0.0,0.0,155.5090998599404,155.5090998599404,155.5090998599404,157.22752742340933,156.44714001895517,66.96535428657745,0.7803874044541601,0.668501587804196,0.11188581664996411,161.50921945808284,149.50898026179794,155.5090998599404,0.8835851268906617,0.015592804845601771,0.014121681875427283,0.0,0.18231095850738915,24778410.52631579,1.4026121636450068
2020-01-30 00:00:00-05:00,165.8387045815864,165.8387045815864,162.73249494656676,164.6286163330078,51597500,0.0,0.0,155.96507568359374,155.96507568359374,155.96507568359374,158.40794154880527,157.21871542082604,70.4241365784525,1.1892261279792251,0.7738612095757788,0.41536491840344636,163.0882588873304,148.84189247985708,155.96507568359374,1.0,0.028207736997806432,0.036348311207038186,0.0,0.2002640608393026,26119365.0,1.97545001572588
2020-01-31 00:00:00-05:00,164.08552737098836,164.26655138723655,161.5796001811614,162.1989288330078,36142700,0.0,0.0,156.42290725708008,156.26192583356584,156.26192583356584,159.0091790487705,157.67907274677194,65.89211732292662,1.330106301998569,0.8861458712691673,0.4439604307294017,163.92223855381837,148.9235759603418,156.42290725708008,0.8851024409629638,-0.014758597588436673,0.031447204243909344,0.05983072410361934,0.20589428483682654,26795395.0,1.3488399779141154
2020-02-03 00:00:00-05:00,162.38949285979055,166.26748648602296,162.3609093547399,166.1531524658203,30107000,0.0,0.0,157.17373123168946,156.71152704412287,156.71152704412287,160.13683178181256,158.44826863779295,68.38971772781397,1.6885631440196107,1.0478222872062746,0.6407408568133361,165.41481602388046,148.93264643949846,157.17373123168946,1.0,0.02437885170551013,0.0745625522157436,0.09935695418415924,0.21071018703613403,27244935.0,1.1050494339590093
2020-02-04 00:00:00-05:00,168.782893619087,172.11777072026263,167.99204959042467,171.62229919433594,36433300,0.0,0.0,158.17848052978516,157.35982148543647,157.35982148543647,161.94255118829543,159.6244432699421,75.87002269273975,2.31810791835332,1.3033880071733623,1.0147199111799576,168.22350736981818,148.13345368975214,158.17848052978516,1.0,0.03291629829076337,0.08860135526401502,0.1326162625947913,0.23277392192827234,28025915.0,1.299986102148672
2020-02-05 00:00:00-05:00,175.3478803350405,175.50985837548566,169.99302385604904,171.4127197265625,39186300,0.0,0.0,159.24183197021483,157.94535891215006,157.94535891215006,163.4264267919659,160.66113444463554,74.63180875996238,2.765292347330359,1.5971561560648213,1.1681361912655375,170.17023275352597,148.3134311869037,159.24183197021483,1.0,-0.0012211668807450282,0.07057866711445238,0.14164261843660153,0.22744198684708467,28903525.0,1.355761970209516
2020-02-06 00:00:00-05:00,172.43225551016033,175.1478049234998,171.56518371416328,174.96676635742188,27751400,0.0,0.0,160.36330490112306,158.62621520996095,158.62621520996095,165.2295495462332,161.90199938089174,75.17309658406117,3.3275501653414494,1.9445473648006086,1.3830028005408408,172.88243651811118,147.84417328413494,160.36330490112306,1.0,0.020733855903627196,0.06279679836160579,0.14704244457037507,0.230633345317015,28903770.0,0.9601308064657309
2020-02-07 00:00:00-05:00,174.22353365441194,176.87237803350294,173.8709795770829,175.21446228027344,33529100,0.0,0.0,161.4018814086914,159.26422471266525,159.26422471266525,166.78591051785529,163.04227502166967,74.68400921591719,3.743635496185618,2.3054557698009126,1.4381797263847056,175.23086970066873,147.57289311671406,161.4018814086914,0.9994067743768061,0.0014156741191957423,0.08024426265271933,0.13449323879729347,0.2304748420887967,29510975.0,1.1361569721095288
2020-02-10 00:00:00-05:00,174.9191310605238,179.93097145349645,174.6046979362144,179.79757690429688,35844300,0.0,0.0,162.70534591674806,160.02471923828125,160.02471923828125,168.80995649132603,164.46101618699308,79.0425243514962,4.348940304332956,2.715143240229268,1.633797064103688,178.2916524560711,147.11903937742503,162.70534591674806,1.0,0.026157170842965538,0.08211956400456133,0.16958030765468113,0.2367092246191469,30266895.0,1.184274105421121
2020-02-11 00:00:00-05:00,181.6555587654134,181.70320278638292,174.84288539527742,175.73854064941406,53159900,0.0,0.0,163.71343307495118,160.5859271458217,160.5859271458217,169.88590106696344,165.40591512044315,72.48085426185744,4.479985946520287,3.0687958451118176,1.4111901014084696,179.95279193988458,147.4740742100178,163.71343307495118,0.870245761377606,-0.022575589308655553,0.023984304338080964,0.12959350937893444,0.2596002088168343,31843565.0,1.6694079321834725
2020-02-12 00:00:00-05:00,176.8247545363522,177.08202061421943,173.2707316220504,175.9958038330078,47062900,0.0,0.0,164.78917083740234,161.11730220400054,161.11730220400054,170.83334343951944,166.28466540989658,71.97659473322808,4.548678029622863,3.3652309931875948,1.1834470364352683,181.30155955817156,148.27678211663311,164.78917083740234,0.8393401519645008,0.0014638973479754736,0.02673712962349728,0.1392711626845724,0.2555526233199953,33022840.0,1.4251620999284131
2020-02-13 00:00:00-05:00,174.44270133175792,177.44408563908578,174.24260225977625,175.04298400878906,35295800,0.0,0.0,165.76724395751953,161.58149159749348,161.58149159749348,171.4853226895354,167.0050163005703,73.19268551785053,4.48030638896509,3.588522493832174,0.891783895132916,182.2756531116047,149.25883480343435,165.76724395751953,0.7809398520684885,-0.0054138780781547435,0.0004356121619775166,0.1258121363891569,0.2591281942164556,33716735.0,1.0468332713710269
2020-02-14 00:00:00-05:00,174.6046735812949,176.66277308665374,174.0329744279463,176.60560607910156,23149500,0.0,0.0,166.6809989929199,162.0661404517389,162.0661404517389,172.2775230082844,167.78824027425182,79.47872564647719,4.489282734032571,3.768853132686772,0.7204296013457991,183.47681312166586,149.88518486417397,166.6809989929199,0.7954488246329108,0.008927076278784307,0.00793966308901406,0.11542375024430562,0.2553533211875822,33680940.0,0.6873175154850191
2020-02-18 00:00:00-05:00,176.85331392462334,178.84470866214195,176.74850291007436,178.39688110351562,27792200,0.0,0.0,167.64001388549804,162.57647609710693,162.57647609710693,173.22347344734285,168.64725348513207,78.77352040866002,4.576219962210786,3.930454532411173,0.6457654297996127,184.827048277533,150.45297949346306,167.64001388549804,0.8129355237399963,0.010142798205464487,-0.007790404213994573,0.12046670930760106,0.2558621993047805,33351965.0,0.8333002268382088
2020-02-19 00:00:00-05:00,179.67714529392427,179.79179157907453,178.15802370119442,178.93191528320312,29997500,0.51,0.0,168.65436553955078,163.07209546638256,163.07209546638256,174.10525312179826,169.47432724981624,77.5771213514258,4.630925871982015,4.070637651933143,0.5602882200488724,186.00000764828152,151.30872343082004,168.65436553955078,0.7962574022693357,0.002999122946421018,0.018171168498318346,0.12787700932706136,0.2537055912140534,33375980.0,0.8987751071279405
2020-02-20 00:00:00-05:00,178.61667131607516,178.9033016844323,173.02744473692812,176.19944763183594,36862400,0.0,0.0,169.57020568847656,163.45819405948416,163.45819405948416,174.4285406312023,170.0117397777653,67.89044893984062,4.416800853436996,4.139905415162567,0.27689543827442886,186.4491037888335,152.69130758811963,169.57020568847656,0.6963766207943156,-0.015270990907588433,0.0011570946260819337,0.11601530376398106,0.2622779429809625,34012160.0,1.0838006171910282
2020-02-21 00:00:00-05:00,175.0051344424587,175.32042633189093,169.3490221652734,170.62928771972656,48572600,0.0,0.0,170.158943939209,163.6630824497768,163.6630824497768,173.84234675062774,170.06080239761997,61.88094539717984,3.7815443530077744,4.068204117229733,-0.2866597642219588,186.26794922413433,154.04993865428366,170.158943939209,0.5145987841023837,-0.031612811430306365,-0.025214928287790594,0.0741229447807974,0.29366437928362743,35456750.0,1.3699112298786549
2020-02-24 00:00:00-05:00,160.29160165464475,166.76937977870733,155.95396547023205,163.27252197265625,68311100,0.0,0.0,170.4598831176758,163.65223354763455,163.65223354763455,172.21223518297575,169.52437315649874,46.29558334873692,2.6878620264770063,3.792046080672583,-1.1041840541955765,185.7582657864176,155.16150044893396,170.4598831176758,0.2650940854125385,-0.04311549233654677,-0.07549638090465505,0.038274343303045244,0.334820351880809,37626400.0,1.8155098547828121
2020-02-25 00:00:00-05:00,166.43499095969676,167.04646222546262,160.17695584027481,160.5782470703125,68073300,0.0,0.0,170.75759582519532,163.56915283203125,163.56915283203125,170.4186811494904,168.82090610744768,34.70613666416905,1.5977750420427128,3.3530779102940067,-1.755302868251294,184.95018906636642,156.56500258402423,170.75759582519532,0.14138517246609686,-0.016501704449662147,-0.09988198180922114,0.0385079575164915,0.3346563403833242,39426160.0,1.7266023371284447
2020-02-26 00:00:00-05:00,162.14512281296396,165.53686863762786,160.71198584638833,162.58460998535156,56206100,0.0,0.0,171.0041290283203,163.5432438097502,163.5432438097502,169.211326383022,168.3327488487216,38.35432025755161,0.8785775343004047,2.8580750270186543,-1.9794974927182496,184.38650214168007,157.62175591496054,171.0041290283203,0.1854250374112103,0.012494612138595151,-0.09136047793362068,0.03127523408080646,0.33065880664467334,40991470.0,1.3711657571685036
2020-02-27 00:00:00-05:00,156.03992385286404,159.58454030022887,150.93794635132528,151.1290283203125,93174900,0.0,0.0,170.55496978759766,163.22493059207233,163.22493059207233,166.42530857624757,166.99173269690874,23.978810343782257,-0.5664241206611678,2.173061380068062,-2.73948550072923,185.93108584663872,155.1788537285566,170.55496978759766,0.0,-0.07045920069600176,-0.14228432409111413,-0.05610555646302895,0.4135635461888569,43912490.0,2.121831396944241
2020-02-28 00:00:00-05:00,145.6163059732694,156.4126097745055,145.2245782829779,154.7883758544922,97012700,0.0,0.0,170.06295776367188,163.0140167236328,163.0140167236328,164.63276506237796,166.04416281204362,29.248583443809622,-1.4113977496656673,1.4560742501847503,-2.8674719998504177,186.80647680138148,153.31943872596227,170.06295776367188,0.04386584221696732,0.0242133994696494,-0.0928381761239867,-0.05977235730761998,0.409849251991239,46183250.0,2.100603573806521
2020-03-02 00:00:00-05:00,157.94122762883427,165.21200892703786,155.07495402237222,165.08779907226562,71030800,0.0,0.0,170.20740127563477,163.06459678091653,163.06459678091653,164.70284459895484,165.97016727228686,36.611026729613904,-1.2673226733320178,0.9113369390746549,-2.1786596124066726,186.71343057792674,153.7013719733428,170.20740127563477,0.34491720844521195,0.06653873820250777,0.011118080848370626,0.017810661636563863,0.4747268945281493,47927655.0,1.4820420485834327
2020-03-03 00:00:00-05:00,166.05283004915677,167.19933687198244,155.02721989939704,157.1769256591797,71677000,0.0,0.0,169.75858993530272,162.9244141351609,162.9244141351609,163.54397121609483,165.2920549448817,34.21209058254851,-1.7480837287868667,0.37940755395479975,-2.1274912827416665,187.19092827410952,152.32625159649592,169.75858993530272,0.13912861167584994,-0.047919188804637414,-0.02118170719377377,-0.05402381281021518,0.49697632918082046,50006155.0,1.4333635529466322
2020-03-04 00:00:00-05:00,160.97950515816524,163.09098547891745,158.23742648844703,162.9476776123047,49814400,0.0,0.0,169.32485885620116,162.92495514625728,162.92495514625728,163.4521640441825,165.1118111035138,39.853358640548784,-1.6596470593312915,-0.028431124764601783,-1.6312159345666897,186.99203422566617,151.65768348673615,169.32485885620116,0.31951893524195024,0.036715007173751646,0.002233099596486099,-0.05054483958526024,0.5007158167569048,50675210.0,0.9830131932359037
2020-03-05 00:00:00-05:00,158.648280123507,163.2534197641911,158.30432663584648,158.8584747314453,47817300,0.0,0.0,168.6971466064453,162.83253513682973,162.83253513682973,162.74498835828462,164.6323798728211,37.9997664822359,-1.887391514536489,-0.40024344610726026,-1.4871480684292289,186.9348677045972,150.4594255082934,168.6971466064453,0.23026586430261337,-0.025095189700025444,0.051144684095702164,-0.07323986816814831,0.5072792538717018,51106760.0,0.9356355206238861
2020-03-06 00:00:00-05:00,155.36163162078796,155.83934403403944,149.0462729344585,154.3679962158203,72821100,0.0,0.0,167.66720809936524,162.6444342719184,162.6444342719184,161.45551947706133,163.8474654529289,34.197713241806326,-2.3919459758675714,-0.7986013029910884,-1.593344672876483,186.72236178314583,148.61205441558465,167.66720809936524,0.15103372808625043,-0.02826716373310445,-0.002715834676546014,-0.11772961557466533,0.5062962807952536,53360245.0,1.3647070023760197
2020-03-09 00:00:00-04:00,144.2691023593075,150.71821786212425,143.3136778403717,143.90603637695312,70419300,0.0,0.0,166.1017868041992,162.2370777959409,162.2370777959409,158.75435671848777,162.3261946045205,28.179379189363573,-3.571837886032739,-1.3532679469111313,-2.2185699391216076,187.54125384592487,144.66231976247354,166.1017868041992,0.0,-0.06777285509517417,-0.1283060457183779,-0.1786863110263084,0.5508960711789461,55204755.0,1.2756020744952132
2020-03-10 00:00:00-04:00,151.11001118800323,153.85207608573953,145.77873830234282,153.74697875976562,65354400,0.0,0.0,164.79925689697265,162.0564373909159,162.0564373909159,157.98369097299823,161.67315746638496,35.74522425457192,-3.689466493386732,-1.8205206813114678,-1.868945812075264,185.89790230408906,143.70061148985624,164.79925689697265,0.23808085960155578,0.06838450026540066,-0.021822203768328663,-0.14488848288760603,0.6046310338964613,56680260.0,1.1530363481042607
2020-03-11 00:00:00-04:00,150.12587708090874,150.67046154022705,144.41242728533643,146.78189086914062,56371600,0.0,0.0,163.35142440795897,161.73821767171225,161.73821767171225,156.25976945455923,160.5419690654498,34.110850510166316,-4.282199610890558,-2.312867446927055,-1.9693321639635029,185.24835594887986,141.45449286703808,163.35142440795897,0.12164713563054995,-0.04530227485971061,-0.09920845132648481,-0.16477119744632396,0.6175859374939832,56840845.0,0.991744580855545
2020-03-12 00:00:00-04:00,138.82324600428177,146.62906597565518,132.40278927326275,132.86138916015625,93226400,0.0,0.0,161.1947036743164,161.14889464086417,161.14889464086417,152.65901538633648,158.44322818645597,31.28848751775591,-5.784212800119491,-3.007148903960638,-2.777063896158853,186.13354332031145,136.25586402832135,161.1947036743164,0.0,-0.09483800506013929,-0.16364934647168095,-0.2450877448974823,0.6880915405813391,59149020.0,1.5761275503803782
2020-03-13 00:00:00-04:00,140.92515738418072,154.6928321908884,134.45692743443067,151.7501220703125,92727400,0.0,0.0,160.0300605773926,160.96091918945314,160.96091918945314,152.51915267164034,157.93664149764803,44.8768167838438,-5.417488826007684,-3.489223768772432,-1.9282650572352522,184.41530014350545,135.64482101127973,160.0300605773926,0.33022642683842296,0.14216871454946967,-0.016958658592988285,-0.1330693833310509,0.8819466587650994,62020600.0,1.4951064646262693
2020-03-16 00:00:00-04:00,133.75946843254872,142.69269590574396,128.98234455995768,129.3836212158203,87905900,0.0,0.0,157.66896133422853,160.4877456665039,160.34175648408777,148.9591299594745,155.77900720464265,38.19509959183475,-6.819877245168158,-4.155362070006405,-2.6645151751617524,184.33452876510836,131.0033939033487,157.66896133422853,0.0,-0.14739033187814377,-0.10091595548564913,-0.26738666971947966,1.0124969130171328,65258420.0,1.3470430329143734
2020-03-17 00:00:00-04:00,133.75945853319914,140.92514381176338,128.98233501415632,140.03660583496094,81059800,0.0,0.0,155.75094757080078,160.26574432373047,159.95127281775842,147.58620219391858,154.59119068733503,41.99132462963617,-7.004988493416448,-4.725292560653072,-2.279695932763376,181.64619028369214,129.85570485790942,155.75094757080078,0.1965785972722934,0.08233642341305902,-0.08917490955206064,-0.21502772375429569,1.065873435284453,67921800.0,1.1934283249266067
2020-03-18 00:00:00-04:00,131.8486034620933,139.49200076424364,129.00144204905686,134.14161682128906,81593200,0.0,0.0,153.51143264770508,159.9180303955078,159.4642981763156,145.51750897609327,153.050327592593,43.718220442987715,-7.532818616499725,-5.286801875056313,-2.2460167414434116,178.7032209779103,128.31964431749986,153.51143264770508,0.11555298154058782,-0.042096057516699426,-0.0861160322503316,-0.2503203433050083,1.0706528114145044,70501585.0,1.157324335332319
2020-03-19 00:00:00-04:00,136.40597121344433,143.45699469236033,132.80401646892756,136.34864807128906,85922700,0.0,0.0,151.51889266967774,159.64208953857423,159.03623058177806,144.10674449305185,151.79346898591547,43.107131368026224,-7.686724492863618,-5.766789204626847,-1.919935288236771,175.4261049079011,127.61168043145437,151.51889266967774,0.1827266088738242,0.016452994248163266,0.026247346450134934,-0.22616869744003998,1.0753339039994185,72954600.0,1.1777557549489683
2020-03-20 00:00:00-04:00,139.491953780369,140.54292638687397,129.80395154616483,131.2275390625,84866200,0.0,0.0,149.5488052368164,159.21589416503906,158.5306180087003,142.12512562911382,150.24763537901754,36.83311628498674,-8.122509749903713,-6.237935517141763,-1.88457423276195,173.31872088950934,125.77888958412349,149.5488052368164,0.11461230149041832,-0.037558927655164775,-0.13523931795127975,-0.23092019654883256,1.0770841107770783,74769280.0,1.1350410221952116
2020-03-23 00:00:00-04:00,130.90272636229017,134.30405037049496,126.61287900381573,129.91864013671875,78975200,0.0,0.0,147.88111114501953,158.7254083251953,158.0196898324149,140.2470422750981,148.72127572556593,38.82666395797762,-8.474233450467835,-6.685196777210021,-1.7890366732578142,172.26907684547743,123.49314544456163,147.88111114501953,0.13173494606063993,-0.009974270150397757,0.004135136394165295,-0.20428349751052033,1.0703199231720937,75302485.0,1.0487728260229394
2020-03-24 00:00:00-04:00,137.34229592629205,142.93153606152444,134.97284683336954,141.72769165039062,82516700,0.0,0.0,146.93858337402344,158.48539642333984,157.7338653029057,140.47485116616676,148.196706434735,41.71207424104143,-7.721855268568248,-6.892529096059507,-0.8293261725087415,170.70964617191595,123.16752057613091,146.93858337402344,0.3903942207393691,0.09089574445394999,0.012076026874163981,-0.11739171253792413,1.1269853056859334,76024655.0,1.0853939422678078
2020-03-25 00:00:00-04:00,142.2722408318248,147.45063896382652,138.00149289984924,140.37094116210938,75638200,0.0,0.0,145.82789993286133,158.181279296875,157.43450454185748,140.45886402124717,147.61026478168452,42.6218099623673,-7.151400760437355,-6.94430355291027,-0.2070972075270845,168.57462762091308,123.08117224480958,145.82789993286133,0.38004958678917256,-0.009572938587245505,0.04643841701356077,-0.13662836122830802,1.1254685880458266,76996260.0,0.9823620004400214
2020-03-26 00:00:00-04:00,141.78502100656195,149.6768384344688,141.75635943157735,149.15135192871094,64568100,0.0,0.0,145.72901611328126,158.07468536376953,157.2941121246855,141.79623996061028,147.72565007577964,47.987016688051945,-5.929410115169361,-6.741324476531427,0.8119143613620663,168.3957666673709,123.06226555919162,145.72901611328126,0.5754924224198559,0.06255148461576088,0.0938968155425206,-0.013086012750706977,1.1217757057305167,75565920.0,0.8544605822307199
2020-03-27 00:00:00-04:00,144.98572350156294,147.98575699943868,142.54938717609144,143.027099609375,57042300,0.0,0.0,145.14095230102538,157.82559692382813,157.05632858276368,141.98561138340293,147.37413781666115,49.64909129986203,-5.388526433258221,-6.470764453244756,1.0822380199865353,167.42511935518476,122.856785246866,145.14095230102538,0.4525705249266693,-0.041060655771079535,0.08991680123830714,-0.07598294238950665,1.1283282988941212,73567400.0,0.7753746904199414
2020-03-30 00:00:00-04:00,145.644940424634,153.44120930549767,143.3232508733765,153.0876922607422,63420300,0.0,0.0,144.54094696044922,157.7207406616211,156.99126897092725,143.69368793472094,147.80126989972925,49.73724580673935,-4.107581965008308,-5.998127376146097,1.890545411137789,165.14676286333204,123.93513105756641,144.54094696044922,0.7073867237428159,0.0703404647010526,0.17833508801848352,-0.0726892409915193,1.1314470096068827,73186875.0,0.8665529167627393
2020-03-31 00:00:00-04:00,152.29467855467226,157.43486767401808,149.58127613348788,150.68002319335938,77927200,0.0,0.0,144.2161018371582,157.55000946044922,156.8894746841923,144.76854287941728,148.01633180351934,51.61213781989957,-3.2477889241020534,-5.448059146231937,2.200270222129884,164.17795042309731,124.25425325121907,144.2161018371582,0.6619068827311487,-0.015727384950594336,0.06316571898350021,-0.04133496337692788,1.1195816862763555,73499385.0,1.0602428850255006
